date,1. open,2. high,3. low,4. close,5. volume
2020-03-31,0.22,0.248,0.21,0.225,1863187.0
2020-03-30,0.23,0.23,0.211,0.2151,886001.0
2020-03-27,0.221,0.239,0.21,0.2281,1037192.0
2020-03-26,0.235,0.235,0.219,0.219,1283520.0
2020-03-25,0.218,0.25,0.21,0.22,1722457.0
2020-03-24,0.2175,0.219,0.2011,0.215,945988.0
2020-03-23,0.23,0.23,0.2,0.2098,716821.0
2020-03-20,0.2079,0.22,0.1932,0.2115,923721.0
2020-03-19,0.19,0.215,0.18,0.208,1369038.0
2020-03-18,0.2049,0.2049,0.18,0.1852,1160277.0
2020-03-17,0.2,0.209,0.19,0.2039,1675090.0
2020-03-16,0.21,0.22,0.19,0.2002,1756116.0
2020-03-13,0.221,0.23,0.195,0.21,1660901.0
2020-03-12,0.22,0.2377,0.1925,0.21,2116520.0
2020-03-11,0.2715,0.285,0.24,0.2452,2400877.0
2020-03-10,0.2774,0.2979,0.25,0.297,3948874.0
2020-03-09,0.27,0.27,0.24,0.2509,2812193.0
2020-03-06,0.2981,0.3094,0.2751,0.28,3094077.0
2020-03-05,0.3,0.335,0.29,0.3148,3575562.0
2020-03-04,0.28,0.3179,0.28,0.3024,5597480.0
2020-03-03,0.47,0.47,0.31,0.3245,18317581.0
2020-03-02,0.2987,0.33,0.2863,0.327,3787483.0
2020-02-28,0.31,0.31,0.28,0.303,1402190.0
2020-02-27,0.27,0.33,0.26,0.3299,2127860.0
2020-02-26,0.301,0.305,0.275,0.2825,2387566.0
2020-02-25,0.32,0.3399,0.3,0.3096,2282819.0
2020-02-24,0.34,0.355,0.315,0.3247,1990197.0
2020-02-21,0.3713,0.38,0.345,0.351,2642338.0
2020-02-20,0.36,0.3799,0.3458,0.3713,1782794.0
2020-02-19,0.3586,0.37,0.342,0.3581,1263109.0
2020-02-18,0.35,0.37,0.332,0.3559,1301623.0
2020-02-14,0.37,0.38,0.34,0.3476,861242.0
2020-02-13,0.3573,0.36,0.325,0.3499,649919.0
