date,1. open,2. high,3. low,4. close,5. volume
2020-04-24,2.0897,2.0897,2.0897,2.0897,294.0
2020-04-23,2.11,2.19,2.0,2.0897,5020.0
2020-04-22,2.04,2.04,1.9201,2.04,3907.0
2020-04-21,2.05,2.05,1.63,1.9219,9119.0
2020-04-20,1.8,2.134,1.8,2.134,15001.0
2020-04-17,1.7898,1.7898,1.74,1.77,476.0
2020-04-16,1.8911,1.9067,1.74,1.74,6793.0
2020-04-15,1.89,1.9555,1.89,1.9555,965.0
2020-04-14,1.88,1.99,1.85,1.8606,6013.0
2020-04-13,1.83,1.83,1.83,1.83,320.0
2020-04-09,1.8,1.85,1.8,1.83,738.0
2020-04-08,1.7185,1.84,1.71,1.8,3867.0
2020-04-07,1.81,1.81,1.73,1.8,2273.0
2020-04-06,1.76,1.9,1.68,1.8705,22499.0
2020-04-03,1.78,1.87,1.66,1.68,3426.0
2020-04-02,1.87,1.87,1.7,1.86,5944.0
2020-04-01,1.8812,1.8812,1.62,1.69,14488.0
2020-03-31,1.88,1.911,1.82,1.9029,2253.0
2020-03-30,1.74,1.9476,1.65,1.9476,1095.0
2020-03-27,1.88,1.94,1.6248,1.94,19125.0
2020-03-26,2.16,2.2112,2.0,2.0043,14975.0
2020-03-25,2.08,2.1,2.08,2.1,921.0
2020-03-24,2.0478,2.0478,1.94,2.0073,3083.0
2020-03-23,2.0652,2.07,1.62,1.8585,10591.0
2020-03-20,2.2358,2.2358,1.87,1.9704,5147.0
2020-03-19,2.2252,2.2252,2.02,2.02,1537.0
2020-03-18,2.251,2.251,2.05,2.155,1540.0
2020-03-17,2.56,2.56,2.05,2.1098,6480.0
2020-03-16,2.25,2.25,1.95,2.01,14678.0
2020-03-13,2.46,2.57,2.28,2.3001,5924.0
2020-03-12,2.5,2.57,2.4,2.55,11080.0
2020-03-11,2.855,2.855,2.68,2.68,7346.0
2020-03-10,2.8942,2.93,2.7676,2.8326,20885.0
2020-03-09,2.79,2.96,2.79,2.85,12185.0
2020-03-06,2.95,3.0,2.9077,2.9077,10474.0
2020-03-05,2.92,3.01,2.92,2.97,1155.0
2020-03-04,2.97,2.97,2.92,2.92,7873.0
2020-03-03,2.95,2.996,2.95,2.95,14223.0
2020-03-02,2.9555,3.05,2.9502,2.9699,3559.0
2020-02-28,3.0,3.0,2.9,2.99,7794.0
2020-02-27,3.0,3.0,2.86,2.9,23629.0
2020-02-26,3.0651,3.0651,2.9907,3.0,1646.0
