date,1. open,2. high,3. low,4. close,5. volume
2020-04-24,1.68,1.689,1.62,1.63,35669.0
2020-04-23,1.63,1.68,1.6,1.6334,46800.0
2020-04-22,1.61,1.7,1.5933,1.63,38915.0
2020-04-21,1.61,1.6917,1.6,1.6,28627.0
2020-04-20,1.69,1.74,1.53,1.69,71433.0
2020-04-17,1.82,1.82,1.67,1.7,105598.0
2020-04-16,1.7,1.78,1.57,1.68,50060.0
2020-04-15,1.79,1.79,1.65,1.71,79791.0
2020-04-14,1.74,1.74,1.5826,1.69,146284.0
2020-04-13,1.6,1.645,1.51,1.5901,116849.0
2020-04-09,1.4,1.74,1.38,1.5627,316522.0
2020-04-08,1.4,1.4213,1.34,1.38,39320.0
2020-04-07,1.37,1.45,1.26,1.34,97839.0
2020-04-06,1.3,1.4,1.29,1.33,49771.0
2020-04-03,1.44,1.44,1.2053,1.24,117913.0
2020-04-02,1.39,1.4699,1.3,1.32,181863.0
2020-04-01,1.39,1.4216,1.21,1.23,119963.0
2020-03-31,1.2,1.29,1.2,1.24,76042.0
2020-03-30,1.35,1.415,1.2101,1.28,80912.0
2020-03-27,1.38,1.4881,1.23,1.29,90872.0
2020-03-26,1.35,1.435,1.2201,1.325,142424.0
2020-03-25,1.2,1.45,1.19,1.39,180885.0
2020-03-24,1.18,1.1899,1.1031,1.17,84143.0
2020-03-23,1.14,1.21,1.04,1.1001,52121.0
2020-03-20,1.1,1.27,1.06,1.1437,113376.0
2020-03-19,0.9805,1.07,0.97,1.049,51929.0
2020-03-18,1.11,1.173,0.9002,0.9713,228241.0
2020-03-17,1.14,1.27,1.0955,1.2282,112931.0
2020-03-16,1.27,1.27,1.01,1.1,136254.0
2020-03-13,1.32,1.486,1.32,1.3419,134578.0
2020-03-12,1.4,1.4802,1.28,1.36,127986.0
2020-03-11,1.78,1.93,1.55,1.5887,195866.0
2020-03-10,1.84,1.97,1.75,1.8186,281250.0
2020-03-09,1.8,1.98,1.8,1.83,297755.0
2020-03-06,2.17,2.45,1.83,2.1,464185.0
2020-03-05,2.52,2.6,2.0355,2.29,1145347.0
2020-03-04,3.02,3.0594,2.6,2.67,1749535.0
2020-03-03,2.8,5.0,2.53,3.07,28977446.0
2020-03-02,1.95,1.9509,1.85,1.9404,20055.0
2020-02-28,1.76,1.89,1.76,1.85,118820.0
2020-02-27,1.93,1.93,1.78,1.83,105946.0
2020-02-26,1.99,2.0797,1.91,1.97,89126.0
2020-02-25,2.04,2.1,1.95,1.99,91984.0
2020-02-24,2.11,2.14,2.01,2.03,145377.0
2020-02-21,2.24,2.24,2.14,2.14,64537.0
2020-02-20,2.15,2.24,2.11,2.24,132127.0
2020-02-19,2.21,2.22,2.1,2.15,269846.0
2020-02-18,2.72,2.83,2.21,2.25,1547730.0
2020-02-14,2.22,2.31,2.21,2.24,39076.0
2020-02-13,2.35,2.3775,2.25,2.25,61761.0
2020-02-12,2.33,2.38,2.33,2.33,37872.0
2020-02-11,2.34,2.39,2.31,2.35,42733.0
2020-02-10,2.4,2.41,2.32,2.33,36160.0
2020-02-07,2.35,2.4131,2.35,2.37,27970.0
2020-02-06,2.45,2.45,2.32,2.4,74648.0
2020-02-05,2.35,2.4672,2.32,2.44,82748.0
2020-02-04,2.46,2.5,2.32,2.35,205869.0
2020-02-03,2.59,2.59,2.4301,2.5,71122.0
2020-01-31,2.55,2.608,2.36,2.52,131886.0
2020-01-30,2.64,2.7,2.51,2.57,88599.0
2020-01-29,2.75,2.76,2.63,2.64,35409.0
2020-01-28,2.63,2.79,2.6,2.69,96552.0
2020-01-27,2.69,2.7,2.5005,2.68,89875.0
2020-01-24,3.0,3.02,2.65,2.75,209388.0
2020-01-23,3.03,3.03,3.0,3.0,123000.0
2020-01-22,3.01,3.04,3.0,3.0,143634.0
2020-01-21,3.01,3.15,3.0,3.02,166855.0
2020-01-17,3.09,3.28,3.0,3.08,209258.0
2020-01-16,3.05,3.1,3.0,3.08,109243.0
2020-01-15,3.02,3.0497,3.0,3.01,68542.0
2020-01-14,3.02,3.0497,3.0,3.01,47319.0
2020-01-13,3.03,3.08,3.0,3.03,81195.0
2020-01-10,3.05,3.0987,3.01,3.05,181021.0
2020-01-09,3.11,3.1275,3.0306,3.05,121313.0
2020-01-08,3.08,3.25,3.04,3.13,210615.0
2020-01-07,3.04,3.31,3.01,3.12,519188.0
2020-01-06,3.0,3.07,2.93,3.01,219383.0
2020-01-03,3.05,3.07,2.73,3.02,306190.0
2020-01-02,3.3,3.3433,3.0,3.1,391388.0
2019-12-31,3.4,3.44,3.1501,3.26,319112.0
2019-12-30,3.48,3.6102,3.25,3.39,292175.0
2019-12-27,3.49,3.69,3.42,3.45,348784.0
2019-12-26,4.0,4.0172,3.5,3.56,752515.0
2019-12-24,4.59,4.59,3.92,4.04,733793.0
2019-12-23,4.97,5.1,4.31,4.45,1144964.0
2019-12-20,5.04,5.6908,4.26,4.75,1903130.0
2019-12-19,12.99,13.98,12.66,13.7,36126.0
2019-12-18,11.8,14.41,11.7324,13.0,170088.0
2019-12-17,11.2763,11.9211,11.2763,11.74,12825.0
2019-12-16,10.9578,11.7453,10.9578,11.3801,12071.0
