date,1. open,2. high,3. low,4. close,5. volume
2020-04-09,8.05,8.05,8.05,8.05,76.0
2020-04-08,8.05,8.05,8.05,8.05,143.0
2020-04-07,8.45,8.45,8.05,8.05,712.0
2020-04-06,7.5,7.5,7.5,7.5,36.0
2020-04-03,7.7,7.7,7.5,7.5,385.0
2020-04-02,7.2,7.4,7.2,7.4,1024.0
2020-04-01,7.76,7.76,7.22,7.75,1805.0
2020-03-31,7.9644,7.9644,7.9644,7.9644,235.0
2020-03-30,7.75,7.75,7.7,7.71,1493.0
2020-03-27,8.76,8.76,8.05,8.05,1626.0
2020-03-26,8.6,8.6,8.6,8.6,110.0
2020-03-25,8.592,8.6,8.3663,8.6,516.0
2020-03-24,8.43,8.43,8.43,8.43,286.0
2020-03-23,7.65,8.42,7.65,8.05,1490.0
2020-03-20,7.6,9.0,7.6,7.65,10682.0
2020-03-19,7.6,7.6,7.5538,7.6,2520.0
2020-03-18,8.0,8.98,8.0,8.98,388.0
2020-03-17,9.2,9.2,8.9874,8.9874,604.0
2020-03-16,10.0,10.0,9.2,9.2,4338.0
2020-03-13,11.44,12.59,10.47,10.47,3678.0
2020-03-12,12.48,12.48,10.995,11.5,3990.0
2020-03-11,13.63,13.64,13.63,13.64,594.0
2020-03-10,14.4,14.4,11.73,13.71,2134.0
2020-03-09,15.97,15.97,15.97,15.97,9.0
2020-03-06,14.67,16.1,14.67,15.97,486.0
2020-03-05,16.0,16.0,16.0,16.0,121.0
2020-03-04,16.0,16.0,16.0,16.0,695.0
2020-03-03,14.57,14.57,14.57,14.57,8.0
2020-03-02,14.57,14.57,14.57,14.57,542.0
2020-02-28,14.56,14.56,14.56,14.56,325.0
2020-02-27,16.02,16.09,14.63,16.09,1874.0
2020-02-26,16.79,16.79,16.79,16.79,551.0
2020-02-25,15.27,15.27,15.09,15.09,487.0
2020-02-24,14.14,15.55,14.14,15.55,1022.0
2020-02-21,16.35,16.44,16.0,16.44,682.0
2020-02-20,16.0,16.0,15.4022,15.6975,869.0
2020-02-19,15.84,17.35,13.6749,17.35,3316.0
2020-02-18,13.81,15.98,13.81,15.98,1229.0
2020-02-14,13.5,14.1,12.21,14.1,1917.0
2020-02-13,12.52,12.52,12.52,12.52,134.0
2020-02-12,12.52,12.52,12.52,12.52,55.0
2020-02-11,13.8,13.8,12.52,12.52,275.0
2020-02-10,14.0,14.0,12.41,12.41,2198.0
2020-02-07,14.0,14.0,14.0,14.0,100.0
2020-02-06,13.57,13.57,13.57,13.57,207.0
2020-02-05,14.05,14.05,14.05,14.05,212.0
2020-02-04,13.39,13.39,13.39,13.39,156.0
2020-02-03,13.38,13.97,12.78,13.39,2605.0
2020-01-31,13.39,14.1,13.32,14.1,4286.0
2020-01-30,12.65,13.01,12.65,13.0,729.0
2020-01-29,12.4,13.4,12.4,13.4,2276.0
