date,1. open,2. high,3. low,4. close,5. volume
2020-04-09,25.58,26.0,24.58,25.77,1092174.0
2020-04-08,25.57,25.57,23.68,25.03,952214.0
2020-04-07,28.35,28.5,24.5,24.95,856614.0
2020-04-06,27.04,28.45,26.4,28.1,805597.0
2020-04-03,28.3,28.49,25.26,25.72,825208.0
2020-04-02,27.79,28.54,26.77,28.13,1029571.0
2020-04-01,26.68,28.09,26.51,27.51,781142.0
2020-03-31,27.43,28.24,26.93,27.78,751220.0
2020-03-30,25.45,27.68,24.65,27.12,671179.0
2020-03-27,25.42,26.45,24.53,25.38,471244.0
2020-03-26,25.46,26.75,25.07,26.18,805581.0
2020-03-25,23.81,25.61,22.9055,25.29,926332.0
2020-03-24,23.92,23.98,22.47,23.59,660271.0
2020-03-23,23.17,24.0,20.16,22.66,1119597.0
2020-03-20,23.23,25.0,21.51,22.93,5369113.0
2020-03-19,18.6,22.65,18.1368,22.55,1163042.0
2020-03-18,16.96,18.78,16.5,18.73,1650945.0
2020-03-17,17.47,19.238,17.0,18.01,1080043.0
2020-03-16,16.34,17.56,15.19,16.96,1379496.0
2020-03-13,18.96,20.27,16.565,19.7,1403189.0
2020-03-12,19.56,19.9,17.45,17.68,1177882.0
2020-03-11,24.67,24.94,21.29,21.52,1322152.0
2020-03-10,25.56,26.04,23.42,24.97,993807.0
2020-03-09,25.46,25.6003,23.5,24.6,1327618.0
2020-03-06,26.66,27.39,26.18,27.04,690654.0
2020-03-05,28.09,28.94,27.3,27.52,588319.0
2020-03-04,26.5,29.15,26.12,28.72,1030510.0
2020-03-03,26.85,28.49,25.41,25.72,1445971.0
2020-03-02,28.45,28.5,26.33,26.8,1437864.0
2020-02-28,27.19,28.61,27.1,28.1,1362635.0
2020-02-27,29.09,29.92,27.21,28.32,2004571.0
2020-02-26,30.02,30.74,28.91,29.65,2007493.0
2020-02-25,31.15,31.57,29.94,30.0,823243.0
2020-02-24,33.01,33.33,30.23,30.83,1159469.0
2020-02-21,33.55,34.6,33.55,34.16,825676.0
2020-02-20,33.59,34.11,32.31,33.8,1184133.0
2020-02-19,32.28,33.69,31.579,33.52,1314344.0
2020-02-18,31.04,31.89,30.88,31.75,591104.0
2020-02-14,31.8,31.92,30.78,31.47,741710.0
2020-02-13,31.07,31.98,30.87,31.71,666019.0
2020-02-12,31.61,31.7755,30.8,31.39,592214.0
2020-02-11,31.63,31.72,30.78,31.45,652469.0
2020-02-10,32.2,32.4,30.81,31.33,831231.0
2020-02-07,31.69,32.89,31.51,32.32,1030176.0
2020-02-06,30.0,31.66,29.85,31.47,1120902.0
2020-02-05,29.73,30.45,29.45,30.08,693455.0
2020-02-04,30.44,30.5,29.06,29.39,1170156.0
2020-02-03,30.04,30.16,29.5826,30.0,591238.0
2020-01-31,30.36,30.6059,29.54,29.905,980568.0
2020-01-30,30.48,30.9,30.01,30.83,814998.0
2020-01-29,30.58,31.73,30.45,30.94,981378.0
2020-01-28,30.16,32.17,30.16,31.09,1325028.0
2020-01-27,30.03,30.47,29.35,30.46,2123107.0
2020-01-24,28.02,31.0,27.67,30.55,12075601.0
2020-01-23,26.99,27.49,26.245,26.85,2541493.0
2020-01-22,26.56,27.69,26.56,27.19,1875431.0
2020-01-21,28.44,28.44,26.42,26.8,1168460.0
2020-01-17,27.56,28.8,27.0,28.21,2032959.0
2020-01-16,29.85,29.85,27.35,27.37,1179090.0
2020-01-15,29.3,29.74,29.25,29.61,2164494.0
2020-01-14,29.86,29.86,29.04,29.19,802631.0
2020-01-13,30.0,30.09,29.43,29.91,730132.0
2020-01-10,29.95,30.095,29.01,29.85,980601.0
2020-01-09,29.98,30.25,29.78,30.04,816250.0
2020-01-08,29.67,30.3597,29.43,29.99,934012.0
2020-01-07,29.34,30.0,29.115,29.64,852015.0
2020-01-06,29.32,29.69,28.55,29.6,872294.0
2020-01-03,29.1,29.93,28.56,29.8,657090.0
2020-01-02,30.0,30.0,28.665,29.37,582164.0
2019-12-31,28.69,30.02,28.0,29.92,1414943.0
2019-12-30,29.18,29.18,28.04,28.95,972820.0
2019-12-27,29.36,29.74,28.83,29.27,696867.0
2019-12-26,29.73,30.09,28.83,29.62,1257718.0
2019-12-24,30.45,30.71,29.58,30.0,1909786.0
2019-12-23,32.58,33.4,30.53,32.14,1033710.0
2019-12-20,30.29,32.75,30.29,32.42,2224387.0
2019-12-19,30.98,32.37,29.715,30.24,808831.0
2019-12-18,29.31,31.06,28.86,30.95,486425.0
2019-12-17,30.29,30.7,28.3086,29.35,954482.0
2019-12-16,30.57,30.6465,29.64,30.21,711517.0
2019-12-13,31.67,31.7942,29.46,30.2,757374.0
2019-12-12,30.27,31.97,30.03,31.67,1358895.0
2019-12-11,28.73,30.62,28.64,30.32,754173.0
2019-12-10,29.29,30.0,28.58,28.69,438235.0
2019-12-09,29.07,29.94,28.51,29.29,412627.0
