date,1. open,2. high,3. low,4. close,5. volume
2020-03-31,21.01,22.5,21.0002,21.5,4017.0
2020-03-30,20.9,22.5,20.5125,22.5,1834.0
2020-03-27,19.7,22.64,19.7,22.64,2225.0
2020-03-26,22.74,23.7075,22.74,23.7075,1621.0
2020-03-25,21.5,21.955,20.0,21.5,6387.0
2020-03-24,23.0,23.0,21.0,21.0,3000.0
2020-03-23,19.49,22.5011,18.77,19.98,4041.0
2020-03-20,18.39,20.0,18.39,20.0,14198.0
2020-03-19,17.8086,18.6,16.88,18.4089,12679.0
2020-03-18,22.8,23.39,17.6,19.42,29698.0
2020-03-17,21.02,23.4899,17.91,22.08,4020.0
2020-03-16,22.5,24.0,22.5,23.756,4652.0
2020-03-13,23.5,24.32,23.5,23.96,1156.0
2020-03-12,25.01,25.01,23.0,23.6,6268.0
2020-03-11,25.1,25.85,25.085,25.4,13492.0
2020-03-10,25.29,25.9,25.1924,25.8536,9724.0
2020-03-09,25.45,25.75,24.5178,25.6,3774.0
2020-03-06,25.97,25.97,25.97,25.97,350.0
2020-03-05,26.0118,26.0974,25.456,25.456,1814.0
2020-03-04,26.3197,26.3197,25.76,25.76,523.0
2020-03-03,25.45,25.45,25.45,25.45,160.0
2020-03-02,25.45,25.45,25.45,25.45,75.0
2020-02-28,25.5,25.5,24.26,25.45,5293.0
2020-02-27,25.87,26.1881,25.77,25.84,2699.0
2020-02-26,25.78,25.982,25.75,25.8,2534.0
2020-02-25,26.25,26.5,25.82,26.5,935.0
2020-02-24,26.27,26.5509,26.27,26.5509,1326.0
2020-02-21,26.5768,26.5768,26.5768,26.5768,150.0
2020-02-20,26.4934,26.5768,26.4934,26.5768,799.0
2020-02-19,26.7,26.7,26.25,26.25,447.0
2020-02-18,26.1358,26.1358,26.1358,26.1358,393.0
2020-02-14,26.0,26.14,26.0,26.0,1242.0
2020-02-13,26.56,26.69,26.56,26.69,698.0
2020-02-12,26.45,26.45,26.41,26.41,1229.0
2020-02-11,26.5,26.55,26.5,26.5,2740.0
2020-02-10,26.5,26.5,26.5,26.5,110.0
2020-02-07,26.4501,26.5,26.4501,26.5,3988.0
2020-02-06,26.45,26.6479,26.45,26.6479,3033.0
2020-02-05,26.5735,26.5735,26.528,26.528,643.0
2020-02-04,26.55,26.55,26.425,26.425,693.0
2020-02-03,26.3,26.55,26.295,26.55,3369.0
2020-01-31,26.35,26.35,26.35,26.35,81.0
2020-01-30,26.3,26.37,26.3,26.35,1233.0
2020-01-29,26.6992,26.6992,26.6992,26.6992,247.0
2020-01-28,26.55,26.58,26.55,26.55,10630.0
2020-01-27,26.3,26.4156,26.0,26.3711,4373.0
2020-01-24,26.35,26.5578,26.35,26.4403,2576.0
2020-01-23,26.5718,26.5718,26.5718,26.5718,435.0
2020-01-22,26.35,26.35,26.35,26.35,94.0
2020-01-21,26.35,26.35,26.35,26.35,222.0
2020-01-17,26.22,26.2722,26.2,26.2,1343.0
2020-01-16,26.18,26.3803,26.18,26.3803,1347.0
2020-01-15,26.3611,26.3611,26.3611,26.3611,283.0
2020-01-14,26.5,26.5,26.11,26.4347,1874.0
2020-01-13,26.427,26.427,26.427,26.427,259.0
2020-01-10,26.427,26.427,26.427,26.427,247.0
2020-01-09,26.427,26.427,26.427,26.427,209.0
2020-01-08,26.427,26.427,26.427,26.427,231.0
2020-01-07,26.427,26.427,26.427,26.427,398.0
2020-01-06,26.35,26.35,26.35,26.35,243.0
2020-01-03,26.3914,26.3914,26.2,26.35,5821.0
2020-01-02,26.326,26.326,26.326,26.326,69.0
2019-12-31,26.326,26.326,26.326,26.326,173.0
2019-12-30,26.3,26.326,26.3,26.326,1385.0
2019-12-27,26.0001,26.461,26.0001,26.461,2810.0
2019-12-26,26.14,26.44,26.1,26.38,5391.0
2019-12-24,26.05,26.2497,26.05,26.05,5454.0
2019-12-23,26.0,26.0,26.0,26.0,316.0
2019-12-20,26.0,26.0,26.0,26.0,591.0
2019-12-19,25.9991,26.0514,25.9991,26.0514,880.0
2019-12-18,25.85,25.85,25.85,25.85,163.0
2019-12-17,26.014,26.014,25.85,25.85,766.0
2019-12-16,25.84,25.84,25.84,25.84,177.0
2019-12-13,26.02,26.11,26.02,26.11,515.0
2019-12-12,25.9,26.2,25.75,25.75,2357.0
2019-12-11,25.9,26.2,25.9,25.945,7910.0
2019-12-10,25.9889,25.9889,25.9763,25.9763,1508.0
2019-12-09,25.91,25.91,25.85,25.9,4164.0
2019-12-06,25.8,26.05,25.8,26.05,1972.0
2019-12-05,25.8369,26.04,25.8369,25.95,9890.0
2019-12-04,26.1326,26.1326,25.9377,25.9377,1931.0
2019-12-03,26.0248,26.14,26.0248,26.14,3903.0
2019-12-02,25.7165,26.14,25.7165,25.95,10566.0
2019-11-29,25.9626,25.9626,25.9626,25.9626,77.0
2019-11-27,25.8334,25.9626,25.8334,25.9626,1212.0
2019-11-26,25.9918,25.9918,25.9918,25.9918,1159.0
2019-11-25,25.7586,25.85,25.7586,25.85,1708.0
2019-11-22,25.8298,25.88,25.8298,25.88,1755.0
2019-11-21,25.77,26.01,25.77,26.0001,5384.0
2019-11-20,25.9113,26.08,25.9113,25.9953,3484.0
2019-11-19,26.06,26.08,25.5,26.08,9740.0
2019-11-18,26.3136,26.3136,26.3136,26.3136,350.0
2019-11-15,26.1283,26.1283,26.1283,26.1283,281.0
2019-11-14,26.1283,26.1283,26.1283,26.1283,24.0
2019-11-13,26.27,26.55,26.25,26.53,1793.0
2019-11-12,26.38,26.5075,26.38,26.5075,2771.0
2019-11-11,26.34,26.5634,26.34,26.5634,1160.0
2019-11-08,26.3221,26.34,26.3221,26.328,1078.0
2019-11-07,26.5,26.5,26.35,26.35,1987.0
2019-11-06,26.5525,26.5821,26.45,26.45,3801.0
2019-11-05,26.51,26.575,26.51,26.575,1305.0
2019-11-04,26.6093,26.6093,26.6093,26.6093,244.0
2019-11-01,26.4,26.4,26.4,26.4,587.0
2019-10-31,26.5554,26.5554,26.4,26.4,618.0
2019-10-30,26.5,26.5,26.5,26.5,143.0
2019-10-29,26.511,26.511,26.5,26.5,616.0
2019-10-28,26.5,26.6251,26.5,26.59,5125.0
2019-10-25,26.45,26.5235,26.45,26.5235,3594.0
2019-10-24,26.45,26.45,26.45,26.45,288.0
2019-10-23,26.508,26.508,26.45,26.45,3271.0
2019-10-22,26.4,26.58,26.4,26.56,2289.0
2019-10-21,26.925,26.925,26.3,26.3,847.0
2019-10-18,26.415,26.4422,26.415,26.4422,450.0
2019-10-17,26.4527,26.4527,26.3738,26.3738,1247.0
2019-10-16,26.05,26.3627,25.976,26.3627,7224.0
2019-10-15,26.15,26.2946,26.15,26.2946,1277.0
2019-10-14,26.2,26.374,26.2,26.374,468.0
2019-10-11,26.1706,26.1706,26.1706,26.1706,492.0
2019-10-10,26.0,26.0,26.0,26.0,191.0
2019-10-09,25.87,26.05,25.87,26.0,4245.0
2019-10-08,26.0,26.09,25.72,25.88,17994.0
2019-10-07,25.99,26.34,25.96,26.3,2102.0
2019-10-04,25.87,27.4,25.86,26.49,12253.0
2019-10-03,25.82,25.82,25.82,25.82,274.0
2019-10-02,25.82,25.99,25.82,25.99,772.0
2019-10-01,26.2228,26.2228,25.94,25.9674,12453.0
2019-09-30,26.08,26.28,26.0,26.28,4053.0
2019-09-27,25.93,26.05,25.9,26.02,9076.0
2019-09-26,25.93,26.1572,25.93,26.1572,6411.0
2019-09-25,26.25,26.25,26.0911,26.24,9107.0
2019-09-24,26.23,26.23,26.23,26.23,160.0
2019-09-23,26.329,26.33,26.23,26.23,1557.0
2019-09-20,26.22,26.22,26.05,26.15,1915.0
2019-09-19,26.25,26.25,26.25,26.25,1177.0
2019-09-18,25.85,26.2916,25.85,26.27,1188.0
2019-09-17,25.9604,27.79,25.9604,27.79,1143.0
2019-09-16,26.17,26.18,26.045,26.045,944.0
2019-09-13,26.0256,26.0256,26.0256,26.0256,308.0
2019-09-12,25.8,25.95,25.8,25.95,1973.0
2019-09-11,25.85,25.85,25.85,25.85,295.0
2019-09-10,26.12,26.13,25.85,25.85,2399.0
2019-09-09,26.03,26.03,25.88,25.9823,2566.0
2019-09-06,26.03,26.03,25.9882,25.9882,1554.0
2019-09-05,25.88,25.9462,25.88,25.9462,1639.0
2019-09-04,25.89,25.9788,25.881,25.9788,1188.0
2019-09-03,25.71,26.04,25.71,26.04,3283.0
2019-08-30,25.71,25.9181,25.71,25.8,1104.0
2019-08-29,25.68,26.22,25.68,25.71,8200.0
2019-08-28,25.53,26.0105,25.53,25.96,1337.0
2019-08-27,25.95,26.0,25.8592,25.8592,1871.0
2019-08-26,25.62,25.9282,25.62,25.9282,5529.0
2019-08-23,25.59,25.85,25.59,25.82,5270.0
2019-08-22,25.65,25.8799,25.555,25.77,10755.0
2019-08-21,25.95,25.95,24.87,25.7,5977.0
2019-08-20,25.9157,25.9157,25.9157,25.9157,231.0
2019-08-19,25.72,25.9157,25.71,25.9157,1367.0
2019-08-16,26.0004,26.0004,25.7,25.75,1654.0
2019-08-15,25.9412,25.9412,25.8576,25.8576,559.0
2019-08-14,26.2,26.21,25.7,25.8218,18938.0
2019-08-13,26.33,26.55,26.25,26.55,4548.0
2019-08-12,26.31,26.31,26.31,26.31,264.0
2019-08-09,26.17,26.17,26.17,26.17,2114.0
2019-08-08,26.2501,26.79,26.2,26.2,1611.0
2019-08-07,26.1,26.47,25.9259,26.4,11773.0
2019-08-06,26.1899,26.27,26.1899,26.27,884.0
2019-08-05,26.35,26.35,26.02,26.02,1815.0
2019-08-02,26.33,26.33,26.33,26.33,379.0
2019-08-01,26.2001,26.2001,26.2001,26.2001,765.0
2019-07-31,26.22,26.3232,26.1247,26.2001,6899.0
2019-07-30,26.1338,26.5107,26.1338,26.2,14189.0
